19639,131
19649,135
19652,150
19659,140
19662,135
19670,129
19671,147
19694,150
19744,140
19753,150
19770,115
19790,170
19796,145
19805,126
19811,140
19819,120
19824,135
19828,150
19837,105
19844,135
19846,125
19850,120
19856,155
19857,150
19879,125
19880,185
19895,135
19916,110
19921,138
19930,240
19935,115
19937,128
19944,136
19949,170
19952,115
19973,127
19999,160
20008,150
20010,140
20022,126
20029,145
20036,135
20042,115
20103,140
20114,125
20119,115
20135,120
20136,140
20150,120
20155,120
20168,128
20172,134
20173,125
20198,115
20201,190
20203,115
20207,125
20211,130
20221,135
20238,167
20241,155
20242,118
20249,185
20254,140
20258,125
20260,145
20278,197
20284,123
20287,140
20298,130
20309,150
20327,135
20335,115
20352,140
20357,120
20386,140
20396,130
20446,134
20448,150
20452,162
20455,130
20477,135
20503,120
20531,170
20547,118
20565,118
20566,145
20574,165
20582,150
20590,160
20610,155
20611,110
20620,105
20633,120
20646,140
20651,127
20684,123
20690,135
20704,150
20715,180
20729,125
20732,125
20736,175
20747,140
20750,140
20754,180
20766,150
20777,155
20792,130
20806,125
20846,130
20848,125
20855,130
20879,135
20881,125
20894,165
20899,130
20903,170
20909,150
20915,145
20920,179
20926,149
20929,150
20934,135
20960,120
20977,150
20990,180
21017,125
21018,165
21041,110
21050,150
21063,125
21085,115
21089,145
21090,140
21093,130
21101,125
21128,120
21133,130
21138,160
21149,145
21152,170
21166,148
21169,140
21178,155
21181,185
21187,123
21211,114
21232,155
21248,180
21249,125
21292,180
21303,125
21352,172
21363,124
21371,165
21381,105
21399,175
21423,165
21428,140
21449,118
21472,145
21476,122
21488,110
21511,122
21524,110
21526,125
21540,140
21543,130
21553,145
21563,125
21573,120
21579,160
21592,120
21599,120
21603,112
21605,140
21626,135
21635,140
21655,130
21657,120
21665,148
21673,170
21677,135
21694,150
21695,130
21698,140
21701,160
21718,130
21719,113
21720,138
21754,112
21759,165
21762,155
21772,105
21801,160
21813,119
21847,125
21851,140
21854,117
21860,128
21874,120
21876,128
21877,115
21913,145
21915,120
21916,140
21920,127
21938,127
21962,145
22003,151
22004,128
22009,123
22019,150
22042,140
22046,122
22096,180
22109,127
22137,170
22144,150
22156,150
22160,135
22173,130
22178,115
22201,120
22208,133
22229,132
22253,140
22257,117
22286,130
22288,125
22304,130
22306,155
22312,130
22319,167
22328,130
22340,135
22343,155
22348,112
22351,140
22352,149
22366,120
22368,155
22377,115
22391,142
22401,130
22403,145
22424,160
22437,165
22468,165
22490,125
22500,205
22505,150
22520,123
22531,160
22532,160
22548,122
22558,145
22559,120
22561,115
22574,150
22599,115
22605,117
22608,115
22609,130
22614,145
22634,130
22652,125
22676,140
22678,143
22685,140
22698,138
22699,160
22717,150
22725,135
22727,125
22735,110
22737,110
22766,140
22783,140
22800,118
22801,113
22843,135
22848,140
22852,170
22867,127
22870,118
22881,130
22883,105
22888,150
22891,170
22894,95
22895,138
22897,160
22898,145
22901,130
22928,145
22938,125
22947,250
22948,145
22962,160
22963,150
22972,140
22992,120
23011,118
23047,110
23049,120
23060,166
23069,138
23072,132
23088,135
23093,125
23106,135
23107,160
23124,155
23125,138
23151,165
23170,107
23195,124
23196,130
23197,129
23211,120
23214,135
23220,112
23228,150
23240,140
23265,135
23269,135
23275,115
23280,135
23324,170
23349,155
23353,115
23356,145
23379,140
23383,120
23388,135
23390,128
23400,125
23402,120
23410,140
23419,150
23422,135
23435,235
23454,155
23455,125
23494,125
23527,165
23554,130
23559,155
23560,139
23575,125
23578,140
23584,145
23605,125
23620,180
23635,165
23655,175
23663,135
23665,118
23672,150
23699,127
23708,120
23727,110
23741,112
23760,130
23781,148
23787,145
23810,115
23836,127
23859,113
23860,110
23893,107
23897,135
23898,130
23900,175
23917,130
23955,128
23957,125
23958,100
23972,175
24008,120
24034,137
24040,155
24059,115
24063,140
24071,105
24079,119
24083,136
24089,163
24090,120
24113,185
24117,125
24124,145
24142,155
24150,140
24164,130
24168,135
24177,139
24178,155
24182,130
24231,200
24232,132
24242,135
24246,145
24250,115
24254,140
24268,114
24284,190
24310,140
24338,122
24389,135
24418,112
24421,138
24424,120
24448,140
24452,131
24476,135
24492,120
24493,150
24495,130
24499,150
24501,124
24531,120
24532,116
24547,120
24549,118
24589,165
24637,130
24650,140
24660,115
24677,125
24691,133
24694,157
24695,137
24706,125
24707,130
24724,140
24726,130
24785,107
24805,138
24820,120
24828,160
24829,150
24839,141
24849,135
24850,160
24862,135
24868,130
24869,145
24877,135
24881,125
24889,158
24906,135
24907,127
24908,101
24917,160
24922,123
24936,134
24952,108
24965,114
24998,142
25022,130
25052,152
25091,110
25093,119
25102,160
25107,135
25114,129
25120,145
25132,120
25139,128
25149,140
25167,135
25174,137
25176,125
25181,128
25186,127
25191,115
25194,133
25198,150
25199,180
25202,130
25241,127
25257,142
25261,115
25273,126
25279,150
25284,130
25305,145
25306,98
25312,140
25324,180
25343,132
25362,102
25372,124
25377,115
25392,108
25418,115
25436,145
25447,140
25448,120
25476,140
25477,113
25485,145
25507,142
25518,186
25522,135
25534,175
25578,175
25588,142
25628,202
25648,160
25705,155
25732,130
25735,115
25739,150
25741,150
25757,140
25769,145
25775,125
25806,139
25819,145
25824,128
25832,140
25835,150
25886,134
25891,130
25903,125
25912,130
25935,148
25956,140
25972,140
25982,145
25985,170
25988,142
25991,116
25994,131
26003,135
26016,105
26021,110
26022,115
26043,127
26045,115
26049,165
26065,135
26077,123
26080,120
26082,170
26104,120
26107,128
26117,140
26125,156
26141,125
26158,125
26160,200
26169,110
26179,132
26195,130
26199,150
26206,160
26237,118
26250,126
26290,115
26315,124
26332,145
26341,120
26343,130
26392,105
26404,128
26432,175
26453,130
26475,140
26492,145
26496,140
26498,144
26510,225
26525,150
26533,128
26562,185
26586,117
26590,165
26607,110
26613,150
26625,115
26633,110
26646,130
26650,118
26662,120
26668,130
26675,145
26682,130
26706,124
26711,135
26743,105
26745,138
26750,260
26757,155
26773,125
26788,120
26824,145
26905,142
26920,112
26923,117
26932,104
26950,135
26959,180
26976,140
26978,115
26979,150
26992,132
26998,155
27002,110
27017,161
27025,123
27041,120
27065,150
27067,130
27080,135
27093,140
27096,130
27099,145
27124,125
27150,130
27154,145
27178,145
27208,185
27217,118
27221,115
27229,135
27246,130
27265,125
27283,140
27292,125
27305,150
27344,120
27374,127
27376,125
27391,120
27394,120
27395,118
27407,125
27418,130
27424,145
27427,175
27435,130
27437,140
27447,174
27456,125
27467,135
27511,255
27514,118
27523,116
27527,146
27535,125
27539,133
27570,145
27575,145
27576,110
27607,142
27630,120
27642,110
27657,140
27665,145
27672,108
27692,150
27738,130
27745,142
27775,117
27791,135
27837,140
27908,125
27914,123
27928,128
27932,114
27943,102
27958,125
27963,135
27981,200
27993,125
28010,135
28015,160
28028,115
28029,145
28081,120
28094,150
28103,145
28108,128
28121,165
28148,166
28182,130
28205,125
28207,180
28221,130
28223,120
28225,130
28242,150
28252,130
28256,129
28260,138
28274,120
28279,165
28281,130
28284,95
28286,139
28289,105
28302,127
28304,140
28335,120
28344,120
28378,138
28385,110
28417,135
28419,137
28420,155
28425,118
28468,184
28479,144
28487,116
28502,159
28570,147
28581,135
28589,150
28593,120
28596,155
28607,147
28621,137
28627,124
28635,110
28656,145
28691,135
28695,120
28696,122
28698,120
28718,125
28719,150
28720,150
28727,125
28732,145
28746,118
28779,120
28790,118
28811,145
28812,125
28825,120
28845,150
28849,135
28917,175
28936,150
28978,110
29011,130
29030,108
29033,150
29038,129
29039,125
29046,105
29066,140
29069,130
29089,160
29116,120
29150,135
29159,125
29227,123
29263,185
29265,120
29339,118
29342,140
29360,117
29362,125
29369,144
29381,135
29387,125
29420,145
29426,135
29442,135
29444,135
29450,120
29452,130
29486,115
29508,180
29517,145
29539,138
29545,130
29555,115
29560,130
29648,170
29682,120
29729,130
29732,130
29735,135
29744,170
29768,140
29769,120
29774,125
29778,120
29797,135
29811,125
29813,135
29815,165
29825,168
29862,131
29863,150
29873,144
29911,130
29914,105
29919,125
29984,130
30009,140
30029,170
30032,125
30054,130
30067,146
30128,130
30148,125
30224,130
30226,155
30261,153
30262,150
30271,130
30308,165
30321,145
30323,120
30329,150
30354,136
30369,133
30446,137
30452,120
30491,115
30499,125
30509,145
30536,160
30552,126
30555,200
30562,130
30573,137
30578,143
30593,138
30600,180
30603,135
30614,120
30615,130
30641,120
30644,125
30657,122
30682,142
30683,130
30691,140
30694,120
30705,125
30712,125
30740,125
30751,145
30754,115
30762,145
30766,115
30780,129
30786,118
30796,118
30799,145
30800,130
30802,120
30803,158
30853,128
30866,135
30900,180
30928,165
30935,115
30942,120
30945,140
30996,140
31023,140
31029,135
31030,160
31034,115
31059,110
31068,135
31095,140
31100,112
31156,155
31230,230
31248,190
31260,170
31265,127
31315,165
31396,140
31449,135
31456,130
31474,178
31499,146
31522,120
31527,160
31558,120
31585,145
31587,128
31610,160
31628,125
31645,122
31652,125
31696,135
31727,135
31830,98
31874,127
31878,170
31899,128
31937,160
31971,138
31972,155
32016,150
32061,118
32068,125
32085,145
32105,107
32109,113
32120,137
32142,105
32178,140
32183,115
32188,135
32205,150
32219,117
32254,130
32269,128
32295,110
32297,150
32334,140
32369,140
32407,180
32414,155
32432,125
32436,139
32452,115
32530,155
32534,130
32552,125
32554,130
32561,130
32562,140
32566,135
32584,118
32597,120
32598,115
32604,140
32607,130
32642,135
32676,100
32685,118
32689,140
32694,140
32706,126
32707,150
32725,138
32736,138
32741,155
32748,130
32749,130
32864,115
32904,165
32905,118
32911,165
32913,125
32922,122
32936,115
32954,140
32968,110
32983,135
33000,126
33013,125
33029,140
33050,150
33060,130
33069,158
33070,160
33083,118
33120,150
33122,150
33133,149
33146,160
33159,125
33190,110
33192,204
33205,108
33220,140
33239,120
33314,139
33343,113
33349,125
33427,125
33452,190
33455,145
33461,158
33469,130
33485,120
33486,105
33534,145
33540,148
33546,120
33554,135
33581,167
33629,170
33646,115
33647,128
33661,185
33672,130
33679,105
33700,115
33702,133
33711,225
33744,150
33752,120
33765,160
33772,130
33798,145
33827,115
33841,117
33856,128
33857,155
33858,130
33925,150
33949,125
33970,160
33972,165
34048,125
34074,130
34107,165
34116,110
34121,117
34129,170
34142,200
34146,145
34147,160
34162,145
34179,135
34182,120
34193,140
34217,105
34227,120
34240,128
34251,165
34253,110
34268,120
34334,125
34344,124
34357,180
34376,140
34383,140
34426,145
34455,155
34470,123
34540,145
34559,150
34563,135
34583,133
34587,145
34600,125
34601,132
34627,140
34670,165
34709,145
34713,135
34730,130
34784,123
34792,117
34817,130
34821,120
34859,135
34872,112
34893,130
34918,120
34931,125
34932,130
34945,145
34972,150
34984,130
34987,102
34996,110
35003,118
35053,135
35069,145
35093,125
35102,200
35176,145
35179,135
35200,130
35217,137
35280,110
35285,155
35348,110
35374,145
35427,136
35447,125
35469,130
35471,120
35484,140
35489,125
35499,125
35530,128
35536,145
35541,120
35547,190
35549,127
35553,108
35604,105
35633,115
35794,190
35807,130
35815,100
35836,140
35842,145
35846,100
35884,165
35912,165
35930,145
35960,170
36002,126
36013,160
36019,132
36100,118
36101,125
36121,145
36146,170
36148,98
36165,130
36167,130
36202,140
36213,135
36234,112
36240,105
36245,140
36256,170
36268,140
36303,115
36315,165
36348,118
36349,132
36350,130
36351,130
36361,160
36366,145
36390,120
36396,150
36402,174
36407,154
36414,140
36437,160
36463,142
36495,140
36508,105
36524,160
36537,135
36586,115
36590,125
36601,170
36602,190
36636,140
36640,215
36709,160
36730,165
36740,230
36780,125
36826,145
36873,160
36885,142
36931,130
36957,138
36965,124
36966,135
36971,130
36984,172
36998,140
37005,130
37015,135
37034,135
37068,135
37069,120
37083,125
37248,145
37259,135
37284,140
37297,145
37423,165
37427,140
37441,125
37447,137
37459,175
37502,135
37600,150
37607,158
37645,157
37650,140
37693,145
37698,155
37719,100
37751,125
37763,125
37768,145
37804,127
37831,115
37852,185
37879,140
37919,137
37940,120
37952,120
37953,135
37972,108
37979,138
37999,130
38003,125
38030,160
38048,130
38075,128
38079,130
38080,155
38118,215
38127,220
38219,150
38271,133
38275,128
38322,135
38330,115
38419,110
38520,115
38536,145
38625,127
38656,140
38698,122
38710,115
38790,130
38791,160
38800,135
38809,125
38823,120
38837,120
38884,170
38893,140
38953,135
38981,120
38990,145
38998,127
39036,118
39055,97
39085,135
39089,150
39098,130
39114,130
39176,125
39179,140
39209,130
39220,135
39222,140
39235,210
39236,120
39289,150
39298,140
39308,140
39314,145
39332,125
39336,150
39353,145
39397,156
39416,140
39450,164
39479,122
39497,115
39528,138
39552,130
39597,115
39627,115
39637,125
39646,133
39700,150
39740,130
39742,150
39794,128
39807,135
39834,132
39861,147
39912,125
39940,150
39945,140
39980,108
39988,115
40041,115
40056,140
40077,120
40088,103
40115,120
40184,150
40195,185
40208,130
40233,115
40241,155
40242,135
40249,126
40295,130
40299,115
40318,133
40338,170
40365,140
40368,110
40378,125
40433,145
40480,121
40544,115
40560,130
40584,112
40597,145
40626,134
40664,150
40670,120
40707,130
40779,145
40802,105
40815,132
40829,136
40853,135
40859,150
40862,125
40878,108
40913,127
40991,121
40998,130
41051,140
41067,130
41069,130
41081,130
41089,130
41131,160
41148,150
41172,115
41201,134
41222,125
41228,135
41234,120
41283,135
41307,135
41311,115
41334,165
41364,160
41390,175
41396,124
41462,180
41503,140
41535,133
41544,143
41615,140
41631,135
41659,120
41708,105
41709,110
41788,150
41792,145
41805,128
41843,150
41859,220
41904,125
41942,150
41973,110
42034,165
42073,125
42113,130
42135,130
42154,130
42175,118
42223,145
42262,140
42287,170
42317,108
42324,155
42328,138
42370,138
42384,140
42436,140
42460,118
42475,115
42485,125
42499,120
42502,125
42532,130
42535,160
42536,135
42553,175
42566,107
42607,160
42636,150
42641,135
42680,159
42707,135
42755,147
42784,110
42805,125
42817,125
42838,120
42857,115
42892,135
42899,100
42905,130
42941,140
42966,104
42968,135
42976,135
43045,140
43068,135
43079,135
43102,114
43210,145
43277,120
43290,140
43303,130
43327,120
43438,132
43452,113
43559,135
43592,135
43600,138
43635,112
43655,118
43664,160
43668,125
43792,135
43827,138
43917,150
43950,116
44023,140
44058,130
44100,145
44130,119
44171,150
44206,137
44224,120
44339,120
44363,145
44402,110
44429,134
44433,123
44472,120
44476,170
44479,140
44538,120
44575,149
44584,155
44671,120
44805,132
44810,120
44826,125
44895,145
44977,150
45021,145
45037,125
45116,127
45299,132
45512,112
45516,138
45522,109
45622,130
45670,160
45707,135
45776,165
45800,120
45807,185
45855,120
45867,180
45876,130
45991,135
46002,130
46095,140
46110,135
46115,155
46167,115
46194,118
46225,145
46280,113
46288,135
46313,130
46341,121
46369,135
46380,120
46394,130
46407,125
46484,165
46503,135
46658,115
46663,135
46710,155
46731,110
46742,133
46751,135
46810,115
46822,102
46866,130
46921,124
46946,115
46973,125
46975,115
46997,130
47007,135
47015,135
47066,105
47264,114
47286,135
47327,120
47377,134
47379,142
47443,190
47509,128
47544,136
47598,160
47609,155
47689,145
47824,130
47839,150
47870,148
47919,110
48101,140
48155,124
48192,140
48256,145
48275,130
48335,133
48361,130
48389,180
48442,146
48473,112
48518,150
48582,104
48636,140
48712,155
48731,150
48755,150
48785,168
48807,117
48815,125
48845,128
48863,160
49024,110
49038,120
49087,120
49215,135
49256,95
49274,150
49304,95
49325,130
49369,170
49399,145
49403,138
49496,135
49517,117
49540,140
49604,130
49668,121
49717,95
49780,135
49812,145
49823,125
49834,155
49836,145
49935,150
50105,175
50127,150
50152,130
50175,125
50205,165
50206,125
50324,125
50475,115
50505,130
50638,115
50664,175
50672,180
50733,135
50757,138
50779,137
50809,145
50832,150
50902,117
50923,110
50940,130
50948,140
51028,153
51067,125
51113,110
51195,140
51327,190
51365,157
51372,140
51384,115
51392,116
51530,129
51644,115
51661,170
51672,120
51697,130
51717,140
51765,210
51794,120
51890,135
51922,125
51986,155
52009,120
52019,115
52040,125
52110,130
52125,147
52129,120
52159,126
52164,147
52172,120
52221,165
52249,125
52254,145
52446,127
52555,140
52667,128
52697,125
52801,115
52835,120
52837,120
52927,200
52984,145
52986,130
53013,158
53047,150
53087,120
53112,110
53209,120
53222,150
53259,135
53455,120
53520,135
53538,135
53562,155
53573,108
53668,135
53767,135
53820,160
53823,118
53891,140
53914,130
53988,125
54230,130
54361,115
54496,185
54551,125
54566,133
54739,135
54878,125
54909,130
54925,120
54963,130
54987,135
55014,118
55054,138
55066,127
55079,130
55103,129
55110,165
55127,150
55168,120
55207,116
55245,135
55261,135
55288,150
55313,160
55337,130
55360,160
55503,140
55509,175
55595,155
55701,135
55756,146
55763,139
55786,155
55967,110
56034,192
56164,135
56191,120
56259,115
56316,138
56319,140
56363,145
56460,120
56462,160
56526,115
56533,121
56592,125
56927,120
56981,144
57027,160
57146,165
57364,123
57387,140
57488,165
57491,137
57519,158
57688,180
57718,137
58052,160
58192,112
58297,145
58370,129
58963,120
58993,148
59023,152
59040,135
59052,170
59265,132
59331,170
59589,133
59628,140
59650,170
59668,140
59719,110
60042,157
60053,145
60156,135
60262,135
60339,114
60407,150
60756,135
60825,120
60898,165
61089,118
61132,125
61343,160
61567,140
61866,145
61922,135
61933,145
62281,125
62329,120
62357,130
62494,145
62780,125
62807,122
62905,155
62929,120
63010,120
63168,140
63237,95
63360,138
63429,200
63478,115
63773,135
63787,150
63825,128
64096,160
64213,130
64603,192
65422,132
65496,130
65755,115
66049,140
66152,160
66309,140
66443,137
66462,145
66519,125
66611,145
67059,140
67213,129
67272,135
67335,135
67680,145
67861,135
67910,135
68086,140
68193,150
68513,125
68521,130
68641,125
68738,165
68922,150
69120,140
69447,150
69651,220
69740,180
70027,135
70043,145
70096,145
70573,126
70980,132
71061,175
71953,125
72018,128
72419,124
72689,137
73116,120
73504,105
74276,130
75511,115
75649,115
77604,125
77632,135
77730,165
78122,130
78469,150
78535,125
78744,158
79048,135
79941,112
80881,120
81077,125
81613,155
81665,120
83304,140
85457,158
86992,120
90643,120
