19639,29
19649,29
19652,30
19659,34
19662,18
19670,18
19671,38
19694,28
19744,34
19753,29
19770,32
19790,38
19796,12
19805,17
19811,20
19819,29
19824,36
19828,17
19837,14
19844,29
19846,18
19850,17
19856,38
19857,29
19879,16
19880,37
19895,16
19916,28
19921,9
19930,48
19935,28
19937,17
19944,26
19949,48
19952,28
19973,20
19999,19
20008,18
20010,18
20022,29
20029,18
20036,29
20042,29
20103,29
20114,17
20119,26
20135,29
20136,30
20150,30
20155,17
20168,18
20172,30
20173,29
20198,18
20201,46
20203,28
20207,14
20211,28
20221,30
20238,37
20241,34
20242,28
20249,38
20254,18
20258,17
20260,38
20278,50
20284,30
20287,30
20298,29
20309,37
20327,28
20335,10
20352,17
20357,28
20386,38
20396,27
20446,36
20448,29
20452,37
20455,14
20477,30
20503,29
20531,44
20547,14
20565,14
20566,28
20574,47
20582,28
20590,38
20610,28
20611,16
20620,16
20633,30
20646,29
20651,28
20684,14
20690,21
20704,36
20715,37
20729,28
20732,16
20736,40
20747,30
20750,28
20754,38
20766,36
20777,37
20792,30
20806,16
20846,29
20848,18
20855,18
20879,17
20881,16
20894,29
20899,26
20903,37
20909,18
20915,28
20920,47
20926,37
20929,28
20934,28
20960,26
20977,28
20990,47
21017,17
21018,38
21041,14
21050,30
21063,16
21085,14
21089,28
21090,17
21093,30
21101,28
21128,20
21133,30
21138,17
21149,29
21152,30
21166,36
21169,29
21178,37
21181,47
21187,18
21211,26
21232,48
21248,37
21249,26
21292,47
21303,28
21352,38
21363,33
21371,48
21381,15
21399,36
21423,39
21428,34
21449,28
21472,36
21476,29
21488,26
21511,17
21524,16
21526,28
21540,29
21543,37
21553,36
21563,20
21573,16
21579,26
21592,26
21599,17
21603,29
21605,38
21626,29
21635,36
21655,37
21657,14
21665,37
21673,36
21677,30
21694,18
21695,28
21698,29
21701,48
21718,26
21719,28
21720,29
21754,26
21759,36
21762,30
21772,29
21801,28
21813,16
21847,18
21851,36
21854,26
21860,16
21874,18
21876,36
21877,17
21913,37
21915,17
21916,47
21920,29
21938,30
21962,38
22003,38
22004,36
22009,29
22019,30
22042,28
22046,29
22096,29
22109,17
22137,36
22144,27
22156,47
22160,37
22173,29
22178,18
22201,1
22208,29
22229,38
22253,36
22257,30
22286,37
22288,29
22304,26
22306,37
22312,16
22319,29
22328,34
22340,18
22343,38
22348,20
22351,21
22352,36
22366,29
22368,26
22377,30
22391,16
22401,29
22403,32
22424,38
22437,37
22468,37
22490,38
22500,48
22505,26
22520,28
22531,28
22532,30
22548,18
22558,18
22559,28
22561,17
22574,29
22599,21
22605,29
22608,37
22609,30
22614,30
22634,28
22652,28
22676,29
22678,37
22685,28
22698,34
22699,48
22717,34
22725,28
22727,30
22735,14
22737,17
22766,30
22783,32
22800,16
22801,29
22843,17
22848,26
22852,37
22867,29
22870,26
22881,28
22883,16
22888,48
22891,36
22894,15
22895,30
22897,24
22898,28
22901,26
22928,30
22938,36
22947,54
22948,30
22962,36
22963,30
22972,38
22992,29
23011,34
23047,37
23049,26
23060,30
23069,20
23072,29
23088,26
23093,28
23106,17
23107,33
23124,38
23125,18
23151,38
23170,16
23195,30
23196,18
23197,28
23211,28
23214,37
23220,29
23228,48
23240,30
23265,36
23269,30
23275,26
23280,26
23324,37
23349,30
23353,29
23356,38
23379,18
23383,17
23388,36
23390,30
23400,37
23402,14
23410,28
23419,45
23422,30
23435,52
23454,30
23455,34
23494,18
23527,29
23554,18
23559,20
23560,28
23575,30
23578,28
23584,30
23605,26
23620,38
23635,37
23655,30
23663,28
23665,28
23672,38
23699,14
23708,16
23727,16
23741,18
23760,14
23781,29
23787,29
23810,28
23836,28
23859,14
23860,14
23893,18
23897,32
23898,18
23900,30
23917,20
23955,28
23957,17
23958,28
23972,38
24008,28
24034,36
24040,47
24059,28
24063,18
24071,18
24079,28
24083,17
24089,38
24090,26
24113,48
24117,29
24124,30
24142,36
24150,29
24164,18
24168,29
24177,37
24178,37
24182,37
24231,51
24232,18
24242,38
24246,29
24250,18
24254,36
24268,36
24284,48
24310,28
24338,17
24389,29
24418,38
24421,28
24424,28
24448,38
24452,29
24476,30
24492,28
24493,23
24495,28
24499,29
24501,29
24531,28
24532,26
24547,16
24549,28
24589,36
24637,28
24650,37
24660,18
24677,16
24691,28
24694,38
24695,30
24706,29
24707,28
24724,29
24726,29
24785,18
24805,29
24820,29
24828,19
24829,16
24839,36
24849,30
24850,38
24862,16
24868,29
24869,29
24877,29
24881,18
24889,47
24906,17
24907,16
24908,17
24917,33
24922,17
24936,17
24952,18
24965,14
24998,18
25022,28
25052,29
25091,18
25093,18
25102,36
25107,30
25114,17
25120,38
25132,28
25139,30
25149,37
25167,29
25174,26
25176,18
25181,18
25186,18
25191,18
25194,39
25198,30
25199,40
25202,28
25241,30
25257,28
25261,28
25273,17
25279,48
25284,36
25305,29
25306,29
25312,36
25324,38
25343,29
25362,18
25372,16
25377,29
25392,12
25418,16
25436,29
25447,30
25448,29
25476,30
25477,16
25485,48
25507,30
25518,36
25522,28
25534,37
25578,37
25588,30
25628,48
25648,38
25705,30
25732,29
25735,28
25739,29
25741,38
25757,36
25769,17
25775,28
25806,30
25819,28
25824,28
25832,32
25835,37
25886,17
25891,28
25903,17
25912,28
25935,48
25956,28
25972,28
25982,36
25985,41
25988,28
25991,36
25994,17
26003,32
26016,28
26021,18
26022,29
26043,28
26045,28
26049,38
26065,29
26077,28
26080,37
26082,38
26104,28
26107,29
26117,37
26125,36
26141,29
26158,29
26160,46
26169,28
26179,38
26195,29
26199,37
26206,37
26237,29
26250,28
26290,30
26315,32
26332,37
26341,28
26343,26
26392,14
26404,18
26432,38
26453,28
26475,38
26492,36
26496,17
26498,28
26510,57
26525,29
26533,16
26562,50
26586,18
26590,37
26607,16
26613,38
26625,28
26633,17
26646,30
26650,28
26662,17
26668,26
26675,30
26682,37
26706,16
26711,29
26743,16
26745,28
26750,55
26757,46
26773,20
26788,29
26824,30
26905,38
26920,16
26923,28
26932,17
26950,36
26959,47
26976,37
26978,29
26979,48
26992,33
26998,29
27002,28
27017,30
27025,26
27041,28
27065,30
27067,18
27080,36
27093,36
27096,29
27099,29
27124,16
27150,16
27154,28
27178,29
27208,36
27217,17
27221,29
27229,34
27246,16
27265,28
27283,28
27292,17
27305,30
27344,28
27374,28
27376,28
27391,17
27394,28
27395,34
27407,28
27418,29
27424,29
27427,37
27435,29
27437,37
27447,30
27456,28
27467,28
27511,48
27514,17
27523,14
27527,37
27535,28
27539,29
27570,32
27575,17
27576,18
27607,36
27630,28
27642,5
27657,36
27665,30
27672,17
27692,36
27738,17
27745,29
27775,29
27791,18
27837,37
27908,14
27914,18
27928,16
27932,30
27943,26
27958,29
27963,37
27981,48
27993,26
28010,29
28015,39
28028,37
28029,30
28081,18
28094,29
28103,28
28108,33
28121,37
28148,28
28182,30
28205,14
28207,38
28221,29
28223,30
28225,20
28242,30
28252,28
28256,36
28260,29
28274,29
28279,47
28281,28
28284,14
28286,29
28289,16
28302,29
28304,29
28335,29
28344,17
28378,17
28385,28
28417,28
28419,30
28420,30
28425,28
28468,38
28479,30
28487,17
28502,38
28570,38
28581,18
28589,28
28593,18
28596,40
28607,38
28621,14
28627,29
28635,28
28656,29
28691,26
28695,14
28696,17
28698,17
28718,18
28719,32
28720,38
28727,30
28732,36
28746,29
28779,19
28790,17
28811,36
28812,28
28825,16
28845,37
28849,29
28917,38
28936,29
28978,16
29011,28
29030,34
29033,34
29038,26
29039,18
29046,18
29066,28
29069,28
29089,37
29116,28
29150,28
29159,32
29227,18
29263,40
29265,16
29339,28
29342,34
29360,17
29362,16
29369,30
29381,18
29387,18
29420,30
29426,18
29442,29
29444,29
29450,29
29452,17
29486,29
29508,36
29517,38
29539,18
29545,30
29555,26
29560,29
29648,38
29682,29
29729,17
29732,18
29735,18
29744,36
29768,48
29769,14
29774,18
29778,28
29797,29
29811,29
29813,29
29815,38
29825,30
29862,28
29863,32
29873,30
29911,28
29914,29
29919,28
29984,28
30009,34
30029,36
30032,28
30054,26
30067,38
30128,28
30148,28
30224,29
30226,32
30261,30
30262,36
30271,26
30308,28
30321,26
30323,18
30329,37
30354,28
30369,32
30446,30
30452,26
30491,26
30499,28
30509,30
30536,48
30552,26
30555,51
30562,29
30573,16
30578,40
30593,29
30600,38
30603,20
30614,26
30615,18
30641,28
30644,30
30657,29
30682,36
30683,17
30691,38
30694,28
30705,26
30712,30
30740,29
30751,30
30754,29
30762,40
30766,28
30780,28
30786,16
30796,14
30799,31
30800,28
30802,30
30803,10
30853,17
30866,16
30900,47
30928,47
30935,16
30942,26
30945,28
30996,29
31023,29
31029,29
31030,30
31034,18
31059,26
31068,18
31095,28
31100,18
31156,26
31230,48
31248,47
31260,30
31265,18
31315,37
31396,28
31449,28
31456,28
31474,38
31499,34
31522,14
31527,30
31558,29
31585,29
31587,34
31610,36
31628,18
31645,29
31652,16
31696,29
31727,20
31830,16
31874,29
31878,36
31899,29
31937,38
31971,29
31972,37
32016,34
32061,18
32068,28
32085,30
32105,17
32109,18
32120,30
32142,30
32178,29
32183,28
32188,30
32205,28
32219,26
32254,29
32269,29
32295,18
32297,26
32334,30
32369,30
32407,38
32414,38
32432,29
32436,18
32452,26
32530,37
32534,29
32552,26
32554,17
32561,29
32562,18
32566,36
32584,18
32597,20
32598,28
32604,17
32607,29
32642,28
32676,16
32685,26
32689,28
32694,46
32706,28
32707,37
32725,30
32736,30
32741,21
32748,29
32749,28
32864,29
32904,30
32905,17
32911,38
32913,29
32922,18
32936,28
32954,28
32968,30
32983,30
33000,16
33013,18
33029,38
33050,36
33060,28
33069,37
33070,40
33083,29
33120,36
33122,28
33133,26
33146,29
33159,30
33190,14
33192,48
33205,29
33220,38
33239,28
33314,18
33343,30
33349,18
33427,30
33452,38
33455,37
33461,32
33469,37
33485,17
33486,17
33534,37
33540,28
33546,15
33554,36
33581,38
33629,37
33646,18
33647,16
33661,50
33672,28
33679,16
33700,29
33702,18
33711,40
33744,34
33752,28
33765,38
33772,28
33798,26
33827,29
33841,18
33856,18
33857,23
33858,30
33925,37
33949,17
33970,32
33972,38
34048,28
34074,34
34107,34
34116,28
34121,27
34129,31
34142,37
34146,30
34147,38
34162,29
34179,30
34182,28
34193,17
34217,26
34227,28
34240,18
34251,36
34253,28
34268,26
34334,26
34344,16
34357,36
34376,32
34383,28
34426,37
34455,16
34470,30
34540,36
34559,38
34563,28
34583,28
34587,36
34600,30
34601,28
34627,30
34670,37
34709,28
34713,29
34730,30
34784,28
34792,28
34817,37
34821,29
34859,28
34872,17
34893,29
34918,17
34931,30
34932,30
34945,29
34972,38
34984,28
34987,30
34996,16
35003,14
35053,29
35069,30
35093,18
35102,37
35176,30
35179,17
35200,38
35217,20
35280,14
35285,28
35348,18
35374,30
35427,29
35447,28
35469,20
35471,2
35484,20
35489,32
35499,30
35530,30
35536,37
35541,29
35547,38
35549,28
35553,17
35604,16
35633,28
35794,48
35807,30
35815,16
35836,46
35842,38
35846,14
35884,28
35912,36
35930,28
35960,33
36002,29
36013,30
36019,18
36100,16
36101,28
36121,18
36146,48
36148,16
36165,16
36167,32
36202,29
36213,38
36234,26
36240,16
36245,37
36256,47
36268,28
36303,29
36315,38
36348,14
36349,28
36350,26
36351,28
36361,30
36366,30
36390,29
36396,30
36402,37
36407,17
36414,29
36437,18
36463,26
36495,48
36508,16
36524,28
36537,16
36586,16
36590,30
36601,34
36602,38
36636,37
36640,48
36709,28
36730,37
36740,48
36780,29
36826,33
36873,34
36885,30
36931,26
36957,30
36965,29
36966,26
36971,30
36984,48
36998,28
37005,36
37015,28
37034,28
37068,29
37069,18
37083,29
37248,29
37259,18
37284,29
37297,26
37423,28
37427,17
37441,30
37447,34
37459,38
37502,26
37600,47
37607,28
37645,29
37650,30
37693,20
37698,55
37719,47
37751,28
37763,26
37768,32
37804,18
37831,29
37852,30
37879,30
37919,29
37940,16
37952,18
37953,34
37972,14
37979,29
37999,29
38003,16
38030,38
38048,20
38075,36
38079,32
38080,37
38118,48
38127,48
38219,30
38271,17
38275,18
38322,29
38330,18
38419,28
38520,14
38536,32
38625,29
38656,18
38698,28
38710,26
38790,18
38791,36
38800,19
38809,29
38823,18
38837,29
38884,38
38893,18
38953,30
38981,29
38990,28
38998,28
39036,29
39055,15
39085,34
39089,29
39098,29
39114,16
39176,29
39179,28
39209,40
39220,29
39222,38
39235,17
39236,29
39289,17
39298,29
39308,30
39314,34
39332,28
39336,28
39353,37
39397,36
39416,36
39450,37
39479,29
39497,28
39528,30
39552,29
39597,29
39627,28
39637,17
39646,28
39700,16
39740,28
39742,36
39794,28
39807,17
39834,38
39861,37
39912,16
39940,37
39945,29
39980,26
39988,14
40041,28
40056,18
40077,29
40088,16
40115,21
40184,29
40195,37
40208,28
40233,14
40241,38
40242,30
40249,29
40295,28
40299,28
40318,29
40338,37
40365,37
40368,36
40378,20
40433,37
40480,28
40544,14
40560,28
40584,29
40597,36
40626,14
40664,40
40670,16
40707,18
40779,36
40802,17
40815,28
40829,28
40853,29
40859,37
40862,16
40878,28
40913,18
40991,38
40998,28
41051,30
41067,30
41069,28
41081,30
41089,28
41131,29
41148,29
41172,14
41201,36
41222,17
41228,28
41234,29
41283,30
41307,28
41311,29
41334,41
41364,38
41390,46
41396,36
41462,48
41503,30
41535,26
41544,28
41615,30
41631,29
41659,29
41708,17
41709,28
41788,38
41792,28
41805,18
41843,30
41859,47
41904,18
41942,28
41973,14
42034,36
42073,18
42113,26
42135,18
42154,28
42175,28
42223,36
42262,36
42287,30
42317,26
42324,36
42328,30
42370,29
42384,30
42436,28
42460,16
42475,18
42485,29
42499,26
42502,28
42532,28
42535,37
42536,30
42553,38
42566,18
42607,30
42636,30
42641,29
42680,40
42707,29
42755,38
42784,17
42805,16
42817,28
42838,28
42857,16
42892,37
42899,16
42905,29
42941,38
42966,18
42968,29
42976,28
43045,30
43068,30
43079,29
43102,16
43210,36
43277,28
43290,28
43303,16
43327,14
43438,28
43452,28
43559,37
43592,28
43600,28
43635,28
43655,29
43664,34
43668,29
43792,28
43827,28
43917,29
43950,14
44023,37
44058,29
44100,38
44130,18
44171,29
44206,29
44224,28
44339,29
44363,30
44402,16
44429,28
44433,18
44472,29
44476,38
44479,16
44538,18
44575,37
44584,36
44671,14
44805,28
44810,17
44826,28
44895,38
44977,36
45021,39
45037,37
45116,19
45299,19
45512,18
45516,17
45522,16
45622,36
45670,28
45707,28
45776,37
45800,17
45807,38
45855,28
45867,34
45876,29
45991,29
46002,28
46095,37
46110,28
46115,34
46167,29
46194,26
46225,29
46280,17
46288,30
46313,28
46341,16
46369,37
46380,26
46394,28
46407,18
46484,28
46503,18
46658,28
46663,28
46710,36
46731,16
46742,28
46751,29
46810,30
46822,16
46866,28
46921,30
46946,17
46973,18
46975,26
46997,18
47007,29
47015,28
47066,28
47264,30
47286,17
47327,17
47377,28
47379,37
47443,46
47509,28
47544,30
47598,48
47609,37
47689,38
47824,29
47839,38
47870,40
47919,17
48101,38
48155,28
48192,37
48256,28
48275,30
48335,18
48361,28
48389,36
48442,36
48473,28
48518,36
48582,16
48636,17
48712,28
48731,30
48755,30
48785,38
48807,29
48815,28
48845,17
48863,30
49024,29
49038,29
49087,17
49215,31
49256,16
49274,30
49304,8
49325,17
49369,38
49399,37
49403,34
49496,28
49517,27
49540,19
49604,30
49668,36
49717,18
49780,30
49812,28
49823,18
49834,37
49836,34
49935,30
50105,38
50127,29
50152,26
50175,30
50205,37
50206,16
50324,16
50475,29
50505,30
50638,14
50664,38
50672,38
50733,30
50757,18
50779,28
50809,28
50832,22
50902,16
50923,16
50940,30
50948,30
51028,28
51067,14
51113,18
51195,28
51327,30
51365,29
51372,30
51384,17
51392,16
51530,28
51644,16
51661,38
51672,28
51697,17
51717,37
51765,48
51794,26
51890,28
51922,14
51986,48
52009,18
52019,17
52040,28
52110,18
52125,28
52129,28
52159,29
52164,30
52172,18
52221,37
52249,18
52254,18
52446,20
52555,30
52667,26
52697,30
52801,26
52835,17
52837,28
52927,38
52984,28
52986,16
53013,28
53047,28
53087,18
53112,27
53209,16
53222,37
53259,16
53455,17
53520,29
53538,26
53562,38
53573,26
53668,22
53767,28
53820,30
53823,26
53891,29
53914,16
53988,18
54230,18
54361,14
54496,40
54551,16
54566,30
54739,29
54878,14
54909,29
54925,28
54963,30
54987,17
55014,29
55054,29
55066,18
55079,28
55103,30
55110,48
55127,26
55168,9
55207,26
55245,28
55261,26
55288,28
55313,38
55337,26
55360,30
55503,29
55509,38
55595,37
55701,30
55756,37
55763,34
55786,28
55967,16
56034,47
56164,28
56191,16
56259,36
56316,36
56319,16
56363,47
56460,28
56462,38
56526,16
56533,18
56592,26
56927,18
56981,36
57027,38
57146,51
57364,26
57387,17
57488,37
57491,29
57519,40
57688,36
57718,32
58052,28
58192,36
58297,30
58370,29
58963,36
58993,29
59023,37
59040,28
59052,38
59265,29
59331,47
59589,18
59628,29
59650,33
59668,29
59719,16
60042,38
60053,26
60156,28
60262,8
60339,20
60407,36
60756,26
60825,16
60898,28
61089,14
61132,26
61343,48
61567,29
61866,30
61922,29
61933,37
62281,30
62329,30
62357,29
62494,37
62780,29
62807,16
62905,30
62929,26
63010,26
63168,28
63237,17
63360,19
63429,38
63478,16
63773,36
63787,28
63825,30
64096,29
64213,29
64603,38
65422,26
65496,29
65755,29
66049,18
66152,38
66309,30
66443,29
66462,30
66519,29
66611,36
67059,29
67213,17
67272,30
67335,28
67680,28
67861,30
67910,29
68086,30
68193,28
68513,29
68521,28
68641,29
68738,38
68922,38
69120,34
69447,37
69651,48
69740,46
70027,32
70043,36
70096,29
70573,29
70980,29
71061,38
71953,17
72018,28
72419,28
72689,34
73116,17
73504,14
74276,30
75511,29
75649,16
77604,30
77632,38
77730,30
78122,32
78469,30
78535,30
78744,38
79048,28
79941,17
80881,18
81077,29
81613,32
81665,28
83304,28
85457,33
86992,16
90643,26
